GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US79093,79093,ZCTA5 79093,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79094,79094,ZCTA5 79094,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8
8600000US79095,79095,ZCTA5 79095,243,72,4,5,30,26,37,33,45,26,15,14,0,13,16,17,0,13,45,40,51,36
8600000US79096,79096,ZCTA5 79096,199,67,21,19,44,38,6,11,11,18,32,29,0,13,0,13,14,18,26,25,45,31
8600000US79097,79097,ZCTA5 79097,59,31,0,13,0,13,18,18,0,13,0,13,0,13,0,13,0,13,10,15,31,22
8600000US79098,79098,ZCTA5 79098,55,30,0,13,0,13,17,20,2,3,2,3,0,13,0,13,10,16,4,5,20,13
8600000US79101,79101,ZCTA5 79101,1000,192,34,32,57,57,79,58,81,77,89,53,81,68,61,35,123,80,344,133,51,54
8600000US79102,79102,ZCTA5 79102,1869,203,67,44,349,162,191,94,162,72,209,109,88,66,145,85,158,79,382,149,118,68
8600000US79103,79103,ZCTA5 79103,1013,167,49,44,77,67,43,51,203,101,90,53,65,50,127,76,85,65,181,89,93,62
8600000US79104,79104,ZCTA5 79104,1064,255,13,16,93,80,108,59,100,79,86,49,138,113,7,12,164,123,278,122,77,46
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79106,79106,ZCTA5 79106,5478,386,268,100,424,137,664,189,554,135,663,146,605,153,142,60,536,173,1284,209,338,136
8600000US79107,79107,ZCTA5 79107,4109,308,129,71,226,88,379,127,374,149,513,167,427,122,155,88,467,159,1091,203,348,115
8600000US79108,79108,ZCTA5 79108,1038,207,59,51,91,70,104,55,67,49,73,59,43,39,13,19,75,67,196,88,317,122
8600000US79109,79109,ZCTA5 79109,7592,569,365,178,560,172,1207,283,946,206,882,223,821,238,360,129,730,207,1264,238,457,138
8600000US79110,79110,ZCTA5 79110,2035,245,18,19,177,84,259,119,233,121,287,134,148,85,115,75,297,120,355,135,146,81
8600000US79111,79111,ZCTA5 79111,407,69,18,16,69,40,124,57,62,31,12,14,45,27,22,21,10,13,45,26,0,13
8600000US79118,79118,ZCTA5 79118,1385,293,12,16,84,55,418,196,85,69,102,84,99,61,164,94,101,74,159,98,161,80
8600000US79119,79119,ZCTA5 79119,1009,233,54,41,50,44,136,85,143,84,69,46,106,82,88,68,7,11,267,149,89,68
8600000US79121,79121,ZCTA5 79121,716,137,58,65,65,54,139,85,215,133,0,18,41,42,33,35,33,40,89,57,43,52
8600000US79124,79124,ZCTA5 79124,682,148,27,26,69,65,104,79,55,53,71,47,73,59,55,58,26,27,118,77,84,84
8600000US79201,79201,ZCTA5 79201,658,193,33,31,0,18,90,94,104,63,11,18,22,35,77,77,36,42,186,120,99,71
8600000US79220,79220,ZCTA5 79220,39,17,7,10,0,13,0,13,0,13,0,13,5,6,0,13,0,13,0,13,27,14
8600000US79225,79225,ZCTA5 79225,75,38,7,9,8,11,0,13,3,5,0,13,21,23,17,20,0,13,13,16,6,10
8600000US79226,79226,ZCTA5 79226,270,61,17,18,32,21,44,27,45,26,36,32,4,7,19,21,10,15,23,21,40,30
8600000US79227,79227,ZCTA5 79227,162,54,0,13,21,24,13,16,0,13,17,21,12,19,4,8,14,19,17,16,64,37
8600000US79229,79229,ZCTA5 79229,45,20,2,2,7,11,9,9,2,4,0,13,0,13,0,13,2,3,0,13,23,13
8600000US79230,79230,ZCTA5 79230,2,4,0,13,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79231,79231,ZCTA5 79231,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79233,79233,ZCTA5 79233,18,16,0,13,0,13,0,13,0,13,0,13,8,10,0,13,0,13,8,12,2,4
8600000US79234,79234,ZCTA5 79234,9,13,0,13,0,13,0,13,0,13,0,13,0,13,9,13,0,13,0,13,0,13
8600000US79235,79235,ZCTA5 79235,472,126,41,41,75,61,35,33,0,13,35,31,52,46,40,42,27,31,96,65,71,43
8600000US79236,79236,ZCTA5 79236,70,20,12,8,5,5,5,7,8,11,0,13,0,13,0,13,3,5,0,13,37,15
8600000US79237,79237,ZCTA5 79237,29,17,3,5,0,13,3,4,1,2,1,3,1,3,3,5,1,3,4,5,12,12
8600000US79239,79239,ZCTA5 79239,15,15,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,12
8600000US79240,79240,ZCTA5 79240,8,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,9
8600000US79241,79241,ZCTA5 79241,277,74,22,20,27,24,32,22,20,20,24,21,0,13,0,13,15,17,60,42,77,36
8600000US79243,79243,ZCTA5 79243,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79244,79244,ZCTA5 79244,54,26,0,13,0,13,15,15,0,13,5,8,3,4,0,13,0,13,6,8,25,19
8600000US79245,79245,ZCTA5 79245,284,69,0,13,30,23,35,36,4,6,35,25,30,24,20,16,3,6,35,30,92,38
8600000US79247,79247,ZCTA5 79247,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79248,79248,ZCTA5 79248,183,99,26,27,39,51,2,5,13,16,2,4,30,31,12,20,3,4,9,12,47,34
8600000US79250,79250,ZCTA5 79250,132,39,0,13,10,11,12,13,14,16,5,7,18,20,0,13,0,13,29,21,44,26
8600000US79251,79251,ZCTA5 79251,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9
8600000US79252,79252,ZCTA5 79252,459,118,0,13,8,10,0,13,104,69,34,32,41,35,26,26,37,43,72,63,137,64
8600000US79255,79255,ZCTA5 79255,72,22,6,9,5,8,3,6,0,13,8,8,2,3,5,7,10,10,8,9,25,16
8600000US79256,79256,ZCTA5 79256,58,24,0,13,14,13,3,6,0,13,0,13,0,13,3,4,7,8,0,13,31,18
8600000US79257,79257,ZCTA5 79257,62,31,0,13,5,7,3,4,8,9,11,11,1,3,0,13,9,13,4,7,21,16
8600000US79258,79258,ZCTA5 79258,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US79259,79259,ZCTA5 79259,16,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,28
8600000US79261,79261,ZCTA5 79261,66,32,0,13,0,13,0,13,2,4,5,6,1,3,6,10,0,13,1,2,51,27
8600000US79311,79311,ZCTA5 79311,377,114,16,20,30,34,63,53,42,34,43,35,51,35,22,24,0,13,55,45,55,36
8600000US79312,79312,ZCTA5 79312,92,38,0,13,0,13,0,13,0,13,13,20,9,13,0,13,5,8,4,6,61,32
8600000US79313,79313,ZCTA5 79313,139,47,10,11,20,19,17,13,8,9,22,20,7,8,0,13,8,11,10,10,37,25
8600000US79314,79314,ZCTA5 79314,5,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,6,0,13,0,13
8600000US79316,79316,ZCTA5 79316,993,159,1,6,96,90,73,58,83,63,92,69,89,68,111,72,152,104,85,63,211,93
8600000US79322,79322,ZCTA5 79322,266,63,30,19,27,19,34,22,13,11,29,27,0,13,8,7,14,12,83,39,28,21
8600000US79323,79323,ZCTA5 79323,400,133,70,56,29,47,32,34,19,27,88,59,48,59,13,22,0,18,21,35,80,64
8600000US79324,79324,ZCTA5 79324,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79325,79325,ZCTA5 79325,153,55,0,13,22,21,24,23,4,6,30,26,0,13,8,11,5,7,8,10,52,31
8600000US79326,79326,ZCTA5 79326,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79329,79329,ZCTA5 79329,360,81,31,35,70,49,81,46,27,21,18,19,16,15,21,25,31,23,11,11,54,44
8600000US79330,79330,ZCTA5 79330,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79331,79331,ZCTA5 79331,1102,223,43,26,123,76,127,82,87,52,71,65,57,54,38,43,83,70,153,73,320,121
8600000US79336,79336,ZCTA5 79336,1953,222,75,59,348,120,249,112,117,71,172,78,113,67,173,94,111,73,237,112,358,119
8600000US79339,79339,ZCTA5 79339,753,141,33,49,20,20,35,40,160,73,54,48,0,18,51,54,50,32,159,69,191,81
8600000US79342,79342,ZCTA5 79342,38,25,19,15,9,13,4,5,0,13,0,13,0,13,0,13,0,13,0,13,6,8
8600000US79343,79343,ZCTA5 79343,146,46,20,20,22,20,2,4,9,8,21,16,9,13,3,5,9,11,9,12,42,26
8600000US79344,79344,ZCTA5 79344,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79345,79345,ZCTA5 79345,58,28,0,13,6,9,0,13,8,10,1,3,5,8,0,13,0,13,13,14,25,19
8600000US79346,79346,ZCTA5 79346,177,53,22,22,16,17,31,19,4,6,7,8,11,15,0,13,3,4,28,17,55,30
8600000US79347,79347,ZCTA5 79347,811,221,64,55,169,132,43,52,140,97,33,40,40,57,0,18,69,87,126,101,127,72
8600000US79350,79350,ZCTA5 79350,36,30,0,13,0,13,1,4,5,7,0,13,0,13,16,26,0,13,6,10,8,8
8600000US79351,79351,ZCTA5 79351,163,48,4,6,0,13,15,16,2,3,9,11,8,12,0,13,17,15,26,22,82,36
8600000US79353,79353,ZCTA5 79353,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79355,79355,ZCTA5 79355,163,47,8,12,14,20,11,16,0,13,11,12,0,13,0,13,0,13,0,13,119,47
8600000US79356,79356,ZCTA5 79356,379,229,19,25,52,76,42,38,44,44,12,31,22,25,21,31,1,4,71,59,95,83
8600000US79357,79357,ZCTA5 79357,283,60,0,13,25,19,22,19,37,25,27,22,12,13,0,13,21,21,32,28,107,41
8600000US79358,79358,ZCTA5 79358,53,21,8,9,5,9,0,13,4,6,10,11,0,13,0,13,0,13,3,4,23,14
8600000US79359,79359,ZCTA5 79359,381,100,47,49,25,26,102,68,26,39,12,21,46,50,22,35,13,22,23,34,65,42
8600000US79360,79360,ZCTA5 79360,778,190,0,20,126,76,89,67,87,78,36,43,84,111,0,20,10,15,81,59,265,120
8600000US79363,79363,ZCTA5 79363,478,81,29,30,34,25,66,47,75,53,22,22,28,26,0,18,40,31,131,64,53,34
8600000US79364,79364,ZCTA5 79364,785,174,58,63,62,51,30,33,128,121,82,66,109,107,52,61,71,72,65,78,128,78
8600000US79366,79366,ZCTA5 79366,35,30,0,13,16,21,0,13,0,13,0,13,0,13,0,13,0,13,16,16,3,5
8600000US79367,79367,ZCTA5 79367,48,27,1,2,2,3,9,12,11,17,0,13,0,13,0,13,19,18,1,4,5,8
8600000US79369,79369,ZCTA5 79369,13,17,0,13,0,13,6,11,0,13,0,13,0,13,0,13,0,13,0,13,7,12
8600000US79370,79370,ZCTA5 79370,141,55,0,13,27,24,14,15,0,13,12,11,12,10,3,5,0,13,9,13,64,42
8600000US79371,79371,ZCTA5 79371,133,56,21,22,4,5,21,24,16,19,9,7,7,8,7,11,0,13,1,3,47,37
8600000US79372,79372,ZCTA5 79372,127,36,8,9,18,16,19,15,25,15,4,6,11,12,0,13,5,8,16,13,21,17
8600000US79373,79373,ZCTA5 79373,389,85,18,25,29,28,30,24,42,39,24,29,37,32,12,18,0,13,97,52,100,52
8600000US79376,79376,ZCTA5 79376,16,22,0,13,0,13,12,22,0,13,0,13,0,13,0,13,0,13,0,13,4,6
8600000US79377,79377,ZCTA5 79377,22,15,4,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,14
8600000US79378,79378,ZCTA5 79378,67,29,31,19,12,15,0,13,0,13,2,4,0,13,0,13,0,13,13,20,9,10
8600000US79379,79379,ZCTA5 79379,50,23,10,8,10,13,4,5,2,5,10,12,0,13,0,13,0,13,0,13,14,13
8600000US79380,79380,ZCTA5 79380,35,16,7,7,2,3,0,13,10,13,0,13,0,13,0,13,1,3,9,9,6,7
8600000US79381,79381,ZCTA5 79381,94,29,5,8,10,11,12,9,5,8,0,13,0,13,3,5,6,9,15,13,38,20
8600000US79382,79382,ZCTA5 79382,364,118,0,18,13,19,53,43,23,29,111,93,0,18,31,40,0,18,80,68,53,56
8600000US79401,79401,ZCTA5 79401,2743,279,11,16,68,44,147,74,77,58,135,66,116,71,94,65,158,83,1549,286,388,142
8600000US79403,79403,ZCTA5 79403,1643,247,103,92,34,31,127,95,157,86,143,85,79,51,131,83,144,71,492,162,233,113
8600000US79404,79404,ZCTA5 79404,996,180,0,20,39,35,60,52,132,85,107,56,55,61,59,51,113,73,287,126,144,99
8600000US79406,79406,ZCTA5 79406,32,48,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,32,48,0,18
8600000US79407,79407,ZCTA5 79407,3819,320,167,115,286,114,320,150,669,242,350,172,226,134,259,101,319,121,948,273,275,127
8600000US79410,79410,ZCTA5 79410,2137,230,82,58,65,56,191,85,227,109,172,96,139,71,197,88,197,98,551,177,316,124
8600000US79411,79411,ZCTA5 79411,1996,228,67,77,41,48,185,123,110,76,101,94,102,68,202,148,347,170,651,198,190,103
8600000US79412,79412,ZCTA5 79412,2905,286,111,73,103,83,278,147,364,140,180,91,333,147,307,124,269,99,765,200,195,97
8600000US79413,79413,ZCTA5 79413,3426,336,42,37,244,111,577,176,400,160,322,109,344,164,187,104,251,129,780,192,279,129
8600000US79414,79414,ZCTA5 79414,4722,279,79,52,250,109,532,166,833,212,780,239,426,140,160,81,283,124,1101,261,278,129
8600000US79415,79415,ZCTA5 79415,3122,256,62,52,218,111,195,78,195,84,225,88,282,121,334,122,262,92,1133,213,216,110
8600000US79416,79416,ZCTA5 79416,6145,409,143,94,470,195,613,215,544,174,648,208,268,121,356,129,630,254,1970,379,503,235
8600000US79423,79423,ZCTA5 79423,3638,345,63,42,315,129,392,113,456,136,264,112,317,128,242,100,477,160,758,174,354,138
8600000US79424,79424,ZCTA5 79424,4238,352,225,132,320,120,863,226,451,173,473,179,430,157,154,99,299,129,770,203,253,126
8600000US79501,79501,ZCTA5 79501,278,78,11,12,77,47,60,38,0,13,0,13,16,16,7,11,5,7,22,23,80,52
8600000US79502,79502,ZCTA5 79502,105,44,0,13,5,7,8,13,5,8,0,13,9,14,7,13,9,13,8,13,54,35
8600000US79503,79503,ZCTA5 79503,8,13,0,13,0,13,1,4,0,13,0,13,0,13,3,5,0,13,0,13,4,11
8600000US79504,79504,ZCTA5 79504,192,46,22,18,10,14,3,4,21,16,16,17,32,22,11,8,8,12,22,15,47,26
8600000US79505,79505,ZCTA5 79505,52,27,0,13,12,14,0,13,0,13,0,13,0,13,0,13,15,17,6,9,19,14
8600000US79506,79506,ZCTA5 79506,78,33,12,12,17,14,3,5,4,7,5,7,0,13,0,13,0,13,2,4,35,24
8600000US79508,79508,ZCTA5 79508,47,31,2,3,4,6,6,8,5,6,0,13,0,13,3,6,0,13,21,28,6,8
8600000US79510,79510,ZCTA5 79510,568,149,59,56,33,28,72,56,15,23,23,29,33,29,21,22,0,18,94,66,218,83
8600000US79511,79511,ZCTA5 79511,63,26,7,12,9,16,0,13,6,9,7,9,2,4,0,13,0,13,12,17,20,11
8600000US79512,79512,ZCTA5 79512,582,153,113,70,26,27,148,89,74,58,31,36,36,44,0,18,42,56,4,8,108,79
8600000US79517,79517,ZCTA5 79517,7,11,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13
8600000US79518,79518,ZCTA5 79518,8,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,10
8600000US79519,79519,ZCTA5 79519,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79520,79520,ZCTA5 79520,213,126,8,14,22,25,16,26,6,12,22,22,4,22,36,42,11,18,3,14,85,66
8600000US79521,79521,ZCTA5 79521,397,130,105,71,24,45,30,38,11,19,60,52,24,26,48,46,15,17,10,16,70,43
8600000US79525,79525,ZCTA5 79525,93,52,0,13,18,29,0,13,10,12,3,5,0,13,0,13,0,13,30,30,32,32
8600000US79526,79526,ZCTA5 79526,17,11,1,3,4,6,0,13,0,13,1,3,3,5,0,13,0,13,0,13,8,7
8600000US79527,79527,ZCTA5 79527,15,18,4,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,18
8600000US79528,79528,ZCTA5 79528,80,36,13,16,2,4,11,10,0,13,0,13,0,13,0,13,12,17,18,16,24,20
8600000US79529,79529,ZCTA5 79529,208,45,13,15,25,24,8,15,9,9,26,20,0,13,53,27,9,12,26,22,39,27
8600000US79530,79530,ZCTA5 79530,33,27,0,13,0,13,19,24,0,13,9,14,0,13,0,13,1,3,0,13,4,6
8600000US79532,79532,ZCTA5 79532,95,47,11,11,0,13,0,13,6,10,13,12,38,42,4,5,0,13,13,20,10,11
8600000US79533,79533,ZCTA5 79533,33,22,0,13,0,13,2,4,0,13,1,3,0,13,0,13,2,5,0,13,28,20
8600000US79534,79534,ZCTA5 79534,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,5
8600000US79535,79535,ZCTA5 79535,13,10,0,13,0,13,0,13,4,6,0,13,0,13,3,4,0,13,0,13,6,7
8600000US79536,79536,ZCTA5 79536,354,102,0,13,20,25,77,60,38,32,18,17,25,27,21,20,7,10,68,53,80,55
8600000US79537,79537,ZCTA5 79537,8,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,8
8600000US79538,79538,ZCTA5 79538,14,14,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9,5,9
8600000US79539,79539,ZCTA5 79539,16,15,0,13,5,8,0,13,0,13,0,13,0,13,8,13,0,13,0,13,3,4
8600000US79540,79540,ZCTA5 79540,13,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,10
8600000US79541,79541,ZCTA5 79541,48,44,0,13,0,13,0,13,0,13,0,13,28,32,20,31,0,13,0,13,0,13
8600000US79543,79543,ZCTA5 79543,86,41,7,12,0,13,22,25,0,13,6,9,0,13,0,13,20,15,3,5,28,23
8600000US79544,79544,ZCTA5 79544,51,31,2,4,3,6,0,13,0,13,5,10,0,13,0,13,0,13,3,3,38,29
8600000US79545,79545,ZCTA5 79545,108,44,4,7,18,15,1,4,6,10,33,24,0,13,15,16,2,3,5,9,24,21
8600000US79546,79546,ZCTA5 79546,292,79,26,26,25,26,64,44,54,34,25,25,13,11,2,4,6,8,27,20,50,28
8600000US79547,79547,ZCTA5 79547,35,25,0,13,0,13,5,8,15,20,1,3,0,13,0,13,0,13,5,6,9,11
8600000US79548,79548,ZCTA5 79548,60,38,0,13,8,12,0,13,0,13,0,13,4,11,0,13,0,13,12,11,36,33
8600000US79549,79549,ZCTA5 79549,1620,293,62,46,68,72,318,152,152,102,227,112,141,90,78,68,154,131,195,108,225,116
8600000US79553,79553,ZCTA5 79553,447,145,24,39,18,21,45,59,54,58,90,92,26,30,22,32,27,35,111,84,30,35
8600000US79556,79556,ZCTA5 79556,1544,181,55,39,175,77,239,114,192,116,150,87,58,31,91,51,115,68,211,94,258,93
8600000US79560,79560,ZCTA5 79560,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79561,79561,ZCTA5 79561,66,33,6,9,2,3,2,3,6,9,0,13,5,6,0,13,0,13,9,11,36,28
8600000US79562,79562,ZCTA5 79562,128,79,3,6,85,73,4,7,7,13,5,9,2,5,12,20,3,5,4,6,3,5
8600000US79563,79563,ZCTA5 79563,149,45,12,14,16,16,31,26,12,19,6,7,4,6,8,11,40,24,16,17,4,6
8600000US79565,79565,ZCTA5 79565,20,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,14
8600000US79566,79566,ZCTA5 79566,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8
8600000US79567,79567,ZCTA5 79567,326,79,17,18,27,26,42,32,88,39,21,26,40,27,6,9,18,24,35,28,32,26
8600000US79601,79601,ZCTA5 79601,3723,353,140,101,238,109,236,111,528,172,289,137,246,101,167,96,236,131,1213,239,430,140
8600000US79602,79602,ZCTA5 79602,2514,310,147,97,143,76,294,132,304,112,117,79,182,88,69,54,180,86,759,249,319,129
8600000US79603,79603,ZCTA5 79603,2746,294,168,96,252,112,181,81,215,88,244,93,206,74,147,80,308,122,737,211,288,109
8600000US79605,79605,ZCTA5 79605,4971,326,87,58,478,151,692,179,471,148,703,195,474,143,477,152,435,135,840,220,314,161
8600000US79606,79606,ZCTA5 79606,4138,340,66,55,522,187,582,180,627,187,522,180,239,119,306,141,329,131,796,205,149,102
8600000US79607,79607,ZCTA5 79607,604,71,0,13,22,17,60,42,46,33,22,20,63,44,32,20,20,23,9,11,330,75
8600000US79699,79699,ZCTA5 79699,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79701,79701,ZCTA5 79701,3404,309,145,90,347,136,427,131,372,131,343,151,272,128,85,59,231,119,686,193,496,149
8600000US79703,79703,ZCTA5 79703,2064,295,36,44,186,93,304,116,269,118,358,141,184,111,141,96,112,79,339,145,135,78
8600000US79705,79705,ZCTA5 79705,3753,378,75,60,635,228,501,190,408,167,251,100,366,198,189,97,360,139,717,199,251,110
8600000US79706,79706,ZCTA5 79706,1261,294,21,34,170,122,57,71,165,104,137,115,54,44,66,61,144,130,137,116,310,205
8600000US79707,79707,ZCTA5 79707,5307,414,164,124,556,201,945,215,743,195,574,193,374,150,339,154,594,220,966,216,52,55
8600000US79713,79713,ZCTA5 79713,105,40,0,13,23,25,2,3,8,11,0,13,7,13,1,2,0,13,0,13,64,30
8600000US79714,79714,ZCTA5 79714,1140,215,147,94,28,34,183,107,170,97,155,87,3,19,34,35,117,82,146,75,157,107
8600000US79718,79718,ZCTA5 79718,105,54,17,20,13,11,13,16,4,5,0,13,19,18,2,3,0,13,19,21,18,16
8600000US79719,79719,ZCTA5 79719,57,25,1,3,0,13,0,13,4,7,0,13,3,7,0,13,0,13,11,12,38,19
8600000US79720,79720,ZCTA5 79720,3497,308,303,106,371,123,389,130,354,119,330,115,236,96,195,97,376,134,430,119,513,136
8600000US79730,79730,ZCTA5 79730,29,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,26
8600000US79731,79731,ZCTA5 79731,370,84,25,14,48,34,47,37,49,42,28,29,14,22,22,21,26,35,53,34,58,41
8600000US79733,79733,ZCTA5 79733,15,11,13,10,0,13,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79734,79734,ZCTA5 79734,226,74,51,39,5,9,29,33,9,12,33,35,0,13,0,13,4,6,5,8,90,52
8600000US79735,79735,ZCTA5 79735,1334,225,79,47,181,79,116,84,127,76,93,74,73,56,67,44,60,50,241,98,297,124
8600000US79738,79738,ZCTA5 79738,42,19,5,6,0,13,0,13,0,13,0,13,0,13,2,3,0,13,0,13,35,18
8600000US79739,79739,ZCTA5 79739,94,42,23,17,0,13,0,13,3,6,0,13,0,13,0,13,0,13,5,7,63,36
8600000US79741,79741,ZCTA5 79741,13,12,0,13,6,9,0,13,0,13,0,13,3,5,0,13,0,13,4,6,0,13
8600000US79742,79742,ZCTA5 79742,60,23,15,15,13,11,8,10,4,4,2,3,1,2,0,13,0,13,1,3,16,14
8600000US79743,79743,ZCTA5 79743,25,22,12,15,0,13,0,13,0,13,0,13,7,11,0,13,0,13,5,8,1,2
8600000US79744,79744,ZCTA5 79744,164,61,97,46,8,10,31,24,8,11,0,13,0,13,13,14,0,13,0,13,7,10
8600000US79745,79745,ZCTA5 79745,419,114,78,57,45,35,46,51,15,16,36,31,28,32,23,21,6,9,25,39,117,57
8600000US79748,79748,ZCTA5 79748,5,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,3,0,13,3,5
8600000US79749,79749,ZCTA5 79749,22,14,11,10,0,13,2,3,0,13,0,13,0,13,2,4,0,13,0,13,7,8
8600000US79752,79752,ZCTA5 79752,200,64,32,23,37,28,0,13,0,13,32,24,4,6,0,13,28,21,3,6,64,38
8600000US79754,79754,ZCTA5 79754,14,10,4,5,0,13,0,13,0,13,3,5,0,13,0,13,3,5,4,6,0,13
8600000US79755,79755,ZCTA5 79755,36,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,4,6,24,15
8600000US79756,79756,ZCTA5 79756,914,157,110,67,120,79,129,89,86,65,113,66,30,33,65,51,66,59,87,58,108,58
8600000US79758,79758,ZCTA5 79758,174,123,54,76,0,13,52,83,0,13,0,13,0,13,0,13,0,13,0,13,68,56
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,4218,350,176,117,413,149,593,199,385,128,420,170,337,140,324,121,347,165,882,201,341,138
8600000US79762,79762,ZCTA5 79762,6396,440,215,118,922,220,1004,231,1015,233,744,221,377,146,310,136,306,110,1083,260,420,160
8600000US79763,79763,ZCTA5 79763,3671,348,229,126,435,177,488,157,495,151,234,116,272,142,164,113,236,103,382,147,736,187
8600000US79764,79764,ZCTA5 79764,1881,322,147,112,225,151,163,115,210,137,45,50,20,25,118,99,289,108,428,130,236,115
8600000US79765,79765,ZCTA5 79765,968,210,22,34,158,116,286,164,123,105,75,63,32,38,0,18,60,56,191,129,21,25
8600000US79766,79766,ZCTA5 79766,410,182,0,18,52,75,64,64,5,8,97,106,8,13,0,18,0,18,15,21,169,119
8600000US79770,79770,ZCTA5 79770,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79772,79772,ZCTA5 79772,738,159,59,50,148,85,6,14,98,57,51,40,28,27,8,14,88,64,88,47,164,78
8600000US79777,79777,ZCTA5 79777,44,35,26,29,0,13,3,5,0,13,0,13,0,13,0,13,0,13,0,13,15,16
8600000US79778,79778,ZCTA5 79778,82,36,26,21,0,13,0,13,14,17,10,15,8,12,0,13,0,13,12,18,12,13
8600000US79780,79780,ZCTA5 79780,32,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,39,5,7
8600000US79781,79781,ZCTA5 79781,34,30,7,11,0,13,14,23,0,13,0,13,0,13,0,13,0,13,0,13,13,13
8600000US79782,79782,ZCTA5 79782,314,88,14,17,11,16,43,29,45,39,5,8,15,17,17,16,22,25,46,39,96,51
8600000US79783,79783,ZCTA5 79783,6,7,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,5
8600000US79785,79785,ZCTA5 79785,10,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,11,1,4
8600000US79788,79788,ZCTA5 79788,20,17,0,13,0,13,1,4,0,13,0,13,0,13,2,3,7,11,5,5,5,9
8600000US79789,79789,ZCTA5 79789,111,42,25,20,9,12,11,13,12,18,0,13,2,3,0,13,9,16,13,14,30,24
8600000US79821,79821,ZCTA5 79821,524,122,0,18,44,37,59,42,42,32,98,56,18,11,54,46,45,29,100,54,64,43
8600000US79830,79830,ZCTA5 79830,1336,205,79,48,182,79,117,78,264,108,87,58,127,83,57,41,88,58,121,71,214,85
