GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US79118,79118,ZCTA5 79118,1546,289,32,39,122,81,323,158,127,93,333,180,38,39,163,128,124,86,117,88,167,103
8600000US79119,79119,ZCTA5 79119,1442,247,72,48,181,95,250,123,166,114,184,86,61,58,0,20,133,125,237,121,158,94
8600000US79121,79121,ZCTA5 79121,904,189,55,71,80,81,200,121,276,164,72,68,14,26,23,31,0,18,176,85,8,13
8600000US79124,79124,ZCTA5 79124,555,145,5,8,20,31,47,37,147,95,97,82,33,40,28,26,29,26,61,63,88,48
8600000US79201,79201,ZCTA5 79201,984,192,31,38,22,21,183,122,134,105,168,89,36,36,60,56,12,21,165,110,173,123
8600000US79220,79220,ZCTA5 79220,58,22,9,10,0,13,0,13,0,13,0,13,2,3,0,13,0,13,1,4,46,22
8600000US79225,79225,ZCTA5 79225,108,46,12,14,14,19,22,17,0,13,11,16,4,6,3,6,0,13,20,20,22,19
8600000US79226,79226,ZCTA5 79226,288,62,34,25,28,20,29,21,27,18,40,37,12,14,9,10,33,23,33,18,43,24
8600000US79227,79227,ZCTA5 79227,119,43,9,12,27,26,26,23,0,13,17,15,0,13,0,13,0,13,0,13,40,22
8600000US79229,79229,ZCTA5 79229,33,18,4,6,7,10,3,4,3,4,0,13,0,13,0,13,0,13,3,4,13,10
8600000US79230,79230,ZCTA5 79230,3,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,4
8600000US79231,79231,ZCTA5 79231,23,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,29
8600000US79233,79233,ZCTA5 79233,8,9,0,13,0,13,1,4,0,13,3,5,4,7,0,13,0,13,0,13,0,13
8600000US79234,79234,ZCTA5 79234,13,19,0,13,0,13,0,13,0,13,0,13,0,13,13,19,0,13,0,13,0,13
8600000US79235,79235,ZCTA5 79235,400,94,47,48,16,14,41,32,0,13,50,42,43,51,7,7,39,35,63,36,94,47
8600000US79236,79236,ZCTA5 79236,81,23,11,7,4,7,4,6,6,10,3,5,2,3,0,13,3,6,2,3,46,15
8600000US79237,79237,ZCTA5 79237,47,23,10,10,5,7,2,3,2,3,5,9,8,9,0,13,0,13,15,11,0,13
8600000US79239,79239,ZCTA5 79239,23,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,27
8600000US79240,79240,ZCTA5 79240,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79241,79241,ZCTA5 79241,296,69,9,13,36,26,28,22,44,33,17,16,8,14,0,13,13,17,61,44,80,40
8600000US79243,79243,ZCTA5 79243,11,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,12
8600000US79244,79244,ZCTA5 79244,71,30,0,13,0,13,11,11,0,13,13,13,0,13,0,13,0,13,8,9,39,22
8600000US79245,79245,ZCTA5 79245,379,69,15,14,45,25,13,12,72,37,22,15,65,31,28,26,11,11,55,32,53,28
8600000US79247,79247,ZCTA5 79247,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79248,79248,ZCTA5 79248,222,71,27,24,26,35,0,13,50,38,17,25,22,23,8,10,6,9,19,18,47,34
8600000US79250,79250,ZCTA5 79250,128,42,4,8,3,7,15,18,3,5,30,20,0,13,0,13,7,11,11,13,55,27
8600000US79251,79251,ZCTA5 79251,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79252,79252,ZCTA5 79252,337,86,19,18,15,14,16,16,84,62,16,14,50,33,8,9,0,13,4,6,125,53
8600000US79255,79255,ZCTA5 79255,98,33,11,13,0,13,14,16,0,13,15,10,5,7,4,7,0,13,19,17,30,23
8600000US79256,79256,ZCTA5 79256,62,24,0,13,7,10,3,5,0,13,5,7,0,13,0,13,12,14,0,13,35,19
8600000US79257,79257,ZCTA5 79257,69,30,0,13,20,16,0,13,11,12,22,18,0,13,0,13,0,13,1,6,15,13
8600000US79258,79258,ZCTA5 79258,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11
8600000US79259,79259,ZCTA5 79259,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79261,79261,ZCTA5 79261,45,23,9,11,0,13,0,13,6,10,0,13,1,2,11,13,2,4,5,6,11,9
8600000US79311,79311,ZCTA5 79311,360,92,26,27,29,24,35,42,70,43,57,42,16,13,5,7,5,9,34,36,83,47
8600000US79312,79312,ZCTA5 79312,99,37,11,13,15,18,6,10,0,13,3,4,16,22,0,13,7,9,0,13,41,19
8600000US79313,79313,ZCTA5 79313,195,57,22,16,18,14,24,17,14,13,19,17,6,7,5,8,8,13,19,14,60,37
8600000US79314,79314,ZCTA5 79314,2,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,4,0,13,0,13
8600000US79316,79316,ZCTA5 79316,1063,182,11,12,70,66,65,61,216,117,94,71,17,30,90,82,130,94,139,78,231,108
8600000US79322,79322,ZCTA5 79322,236,58,3,5,18,17,49,32,37,23,18,18,4,7,0,13,33,22,35,25,39,25
8600000US79323,79323,ZCTA5 79323,462,125,97,82,35,44,96,67,0,18,98,66,46,49,0,18,34,49,16,26,40,38
8600000US79324,79324,ZCTA5 79324,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79325,79325,ZCTA5 79325,213,61,0,13,35,27,23,20,30,29,15,14,12,15,0,13,34,22,26,21,38,21
8600000US79326,79326,ZCTA5 79326,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79329,79329,ZCTA5 79329,303,99,45,34,33,27,119,84,20,25,14,21,8,10,11,12,6,9,5,7,42,29
8600000US79330,79330,ZCTA5 79330,12,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,20
8600000US79331,79331,ZCTA5 79331,1225,213,65,40,152,87,119,74,102,64,146,107,34,34,124,71,44,49,52,39,387,142
8600000US79336,79336,ZCTA5 79336,2107,242,90,56,304,111,189,81,143,68,310,110,92,50,142,77,255,96,238,112,344,126
8600000US79339,79339,ZCTA5 79339,739,150,104,69,71,55,40,32,113,66,80,52,14,21,7,10,81,60,99,68,130,75
8600000US79342,79342,ZCTA5 79342,102,66,63,66,5,10,3,5,4,7,0,13,4,7,0,13,0,13,0,13,23,16
8600000US79343,79343,ZCTA5 79343,179,44,6,9,35,21,16,14,26,16,11,13,14,14,0,13,15,16,10,10,46,26
8600000US79344,79344,ZCTA5 79344,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79345,79345,ZCTA5 79345,53,28,3,4,4,7,0,13,11,13,0,13,0,13,0,13,4,6,0,13,31,23
8600000US79346,79346,ZCTA5 79346,160,48,14,14,29,18,8,7,8,11,5,7,7,7,6,9,6,7,31,23,46,25
8600000US79347,79347,ZCTA5 79347,635,192,34,45,83,72,48,56,185,158,0,18,30,38,46,57,64,80,52,42,93,46
8600000US79350,79350,ZCTA5 79350,44,29,6,10,0,13,5,8,5,9,0,13,5,9,3,4,0,13,13,14,7,14
8600000US79351,79351,ZCTA5 79351,134,38,1,2,0,13,16,15,16,14,8,11,8,10,5,8,9,10,1,3,70,34
8600000US79353,79353,ZCTA5 79353,7,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,9
8600000US79355,79355,ZCTA5 79355,207,75,11,17,13,17,30,29,11,17,35,39,0,13,0,13,0,13,3,6,104,50
8600000US79356,79356,ZCTA5 79356,510,112,35,33,76,72,14,19,34,27,53,47,39,32,14,17,0,18,64,56,181,89
8600000US79357,79357,ZCTA5 79357,263,64,0,13,21,19,35,33,26,17,33,21,12,13,11,15,0,13,26,21,99,39
8600000US79358,79358,ZCTA5 79358,55,25,7,10,2,4,4,7,0,13,6,7,0,13,0,13,3,4,0,13,33,22
8600000US79359,79359,ZCTA5 79359,268,96,29,37,0,13,78,57,16,26,29,30,12,18,7,12,31,39,10,16,56,45
8600000US79360,79360,ZCTA5 79360,915,210,48,40,159,68,85,53,60,46,72,65,32,46,42,38,0,20,89,67,328,136
8600000US79363,79363,ZCTA5 79363,482,93,53,44,75,42,58,44,17,15,50,42,59,45,8,14,20,23,58,44,84,46
8600000US79364,79364,ZCTA5 79364,825,285,52,59,119,104,26,27,190,182,98,77,100,101,0,18,0,18,57,69,183,105
8600000US79366,79366,ZCTA5 79366,51,23,0,13,3,5,3,5,4,7,6,7,3,5,11,18,3,4,11,12,7,9
8600000US79367,79367,ZCTA5 79367,56,27,0,13,13,11,9,11,11,16,0,13,0,13,5,8,8,10,7,11,3,5
8600000US79369,79369,ZCTA5 79369,7,10,0,13,0,13,7,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79370,79370,ZCTA5 79370,136,54,4,6,42,30,16,18,4,5,6,7,16,17,4,5,8,9,0,13,36,33
8600000US79371,79371,ZCTA5 79371,101,34,12,16,14,17,9,10,18,18,1,4,3,5,0,13,0,13,2,4,42,26
8600000US79372,79372,ZCTA5 79372,129,35,15,12,36,26,13,13,15,12,7,7,7,11,0,13,0,13,0,13,36,22
8600000US79373,79373,ZCTA5 79373,382,81,10,7,17,25,7,11,31,29,44,33,54,40,0,13,11,11,79,48,129,61
8600000US79376,79376,ZCTA5 79376,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6
8600000US79377,79377,ZCTA5 79377,17,14,6,8,0,13,1,2,0,13,0,13,0,13,0,13,0,13,0,13,10,10
8600000US79378,79378,ZCTA5 79378,71,39,31,25,17,20,0,13,0,13,0,13,5,7,0,13,0,13,0,13,18,17
8600000US79379,79379,ZCTA5 79379,50,21,15,13,2,3,4,5,2,4,3,5,0,13,0,13,2,3,0,13,22,15
8600000US79380,79380,ZCTA5 79380,31,16,6,8,0,13,0,13,9,11,0,13,0,13,0,13,5,7,5,5,6,5
8600000US79381,79381,ZCTA5 79381,111,33,13,12,16,17,4,4,3,4,5,7,4,5,0,13,6,8,10,9,50,24
8600000US79382,79382,ZCTA5 79382,488,130,15,25,6,13,102,68,53,54,109,94,12,19,36,36,2,9,76,63,77,60
8600000US79401,79401,ZCTA5 79401,2836,228,59,48,114,63,127,71,101,62,173,82,97,50,151,74,148,85,1548,229,318,118
8600000US79403,79403,ZCTA5 79403,1871,287,120,97,87,63,259,118,96,68,180,98,106,42,44,41,184,98,558,171,237,124
8600000US79404,79404,ZCTA5 79404,1222,246,0,20,79,67,71,58,65,50,164,113,91,73,87,79,144,101,356,121,165,106
8600000US79406,79406,ZCTA5 79406,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
8600000US79407,79407,ZCTA5 79407,4351,396,156,100,469,196,414,195,798,239,386,159,278,140,308,163,558,161,722,205,262,128
8600000US79410,79410,ZCTA5 79410,2214,219,63,64,118,71,187,87,131,53,152,73,314,134,112,64,141,92,755,169,241,110
8600000US79411,79411,ZCTA5 79411,2018,213,57,76,45,43,222,143,207,113,95,103,154,105,167,120,261,138,749,205,61,66
8600000US79412,79412,ZCTA5 79412,2750,354,151,91,85,67,202,85,316,147,145,92,185,117,237,124,417,173,770,210,242,127
8600000US79413,79413,ZCTA5 79413,3710,346,38,46,258,116,370,119,530,204,471,161,445,204,37,32,370,148,914,206,277,114
8600000US79414,79414,ZCTA5 79414,5048,367,98,47,307,134,517,145,841,194,723,201,552,209,146,65,594,197,957,246,313,173
8600000US79415,79415,ZCTA5 79415,3519,252,139,90,173,71,273,131,368,116,328,120,293,121,241,111,405,135,1067,212,232,110
8600000US79416,79416,ZCTA5 79416,6663,585,136,78,466,218,850,298,604,197,561,216,637,215,334,142,380,127,2214,440,481,233
8600000US79423,79423,ZCTA5 79423,3900,351,93,52,329,119,524,136,694,190,352,133,286,106,148,60,265,133,712,196,497,168
8600000US79424,79424,ZCTA5 79424,5394,464,144,108,384,134,1069,312,592,183,769,211,456,155,218,112,364,171,1164,253,234,124
8600000US79501,79501,ZCTA5 79501,298,82,19,23,92,54,61,45,46,42,1,3,0,13,22,18,4,7,13,11,40,25
8600000US79502,79502,ZCTA5 79502,115,40,2,4,0,13,5,8,5,7,19,23,5,9,0,13,0,13,14,15,65,36
8600000US79503,79503,ZCTA5 79503,14,16,0,13,0,13,2,7,0,13,0,13,0,13,0,13,0,13,0,13,12,14
8600000US79504,79504,ZCTA5 79504,206,52,20,25,18,20,28,22,33,21,7,11,33,25,2,4,7,12,27,19,31,20
8600000US79505,79505,ZCTA5 79505,36,17,0,13,3,5,2,3,0,13,0,13,0,13,0,13,7,8,0,13,24,15
8600000US79506,79506,ZCTA5 79506,104,43,10,14,8,12,12,19,11,13,5,7,0,13,2,3,0,13,5,8,51,30
8600000US79508,79508,ZCTA5 79508,83,62,0,13,43,58,8,11,19,21,0,13,3,5,0,13,0,13,3,4,7,7
8600000US79510,79510,ZCTA5 79510,533,149,48,51,17,18,84,61,52,32,31,27,35,27,9,11,0,18,68,50,189,108
8600000US79511,79511,ZCTA5 79511,65,32,7,11,7,10,7,8,10,9,6,7,0,13,5,9,0,13,6,12,17,13
8600000US79512,79512,ZCTA5 79512,596,198,107,72,19,32,135,101,47,38,21,18,43,42,0,18,80,80,54,67,90,61
8600000US79517,79517,ZCTA5 79517,18,19,0,13,0,13,0,13,0,13,17,19,0,13,1,5,0,13,0,13,0,13
8600000US79518,79518,ZCTA5 79518,2,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,5
8600000US79519,79519,ZCTA5 79519,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79520,79520,ZCTA5 79520,260,83,14,13,67,47,22,27,28,27,17,15,0,13,0,13,0,13,28,23,84,49
8600000US79521,79521,ZCTA5 79521,321,113,25,33,0,13,13,19,25,29,40,39,19,23,0,13,37,39,49,44,113,65
8600000US79525,79525,ZCTA5 79525,224,103,22,25,69,71,2,4,45,35,0,13,4,8,0,13,1,3,20,28,61,65
8600000US79526,79526,ZCTA5 79526,68,31,4,5,11,14,14,21,1,3,2,4,8,9,0,13,0,13,0,13,28,20
8600000US79527,79527,ZCTA5 79527,8,9,0,13,0,13,8,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79528,79528,ZCTA5 79528,69,30,16,18,2,3,6,7,0,13,0,13,0,13,0,13,6,10,17,15,22,14
8600000US79529,79529,ZCTA5 79529,120,41,0,13,15,17,15,16,8,9,5,8,4,6,20,19,9,12,15,12,29,25
8600000US79530,79530,ZCTA5 79530,9,10,0,13,0,13,2,3,0,13,1,3,0,13,0,13,0,13,0,13,6,8
8600000US79532,79532,ZCTA5 79532,49,24,10,12,5,7,0,13,2,3,9,10,12,9,1,4,2,3,7,8,1,3
8600000US79533,79533,ZCTA5 79533,38,20,0,13,0,13,0,13,0,13,2,3,0,13,0,13,3,5,0,13,33,19
8600000US79534,79534,ZCTA5 79534,11,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,14
8600000US79535,79535,ZCTA5 79535,8,9,0,13,1,2,0,13,0,13,0,13,0,13,3,5,0,13,0,13,4,6
8600000US79536,79536,ZCTA5 79536,470,123,0,13,43,49,36,36,67,46,21,18,5,8,37,40,27,26,61,46,173,79
8600000US79537,79537,ZCTA5 79537,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79538,79538,ZCTA5 79538,10,10,2,3,0,13,0,13,3,6,0,13,0,13,0,13,5,7,0,13,0,13
8600000US79539,79539,ZCTA5 79539,16,14,4,6,0,13,0,13,0,13,0,13,4,5,6,11,0,13,0,13,2,3
8600000US79540,79540,ZCTA5 79540,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79541,79541,ZCTA5 79541,49,42,0,13,0,13,0,13,0,13,0,13,0,13,14,21,22,32,0,13,13,20
8600000US79543,79543,ZCTA5 79543,97,37,21,21,13,18,9,14,5,8,7,12,0,13,0,13,17,15,0,13,25,17
8600000US79544,79544,ZCTA5 79544,58,35,2,3,5,8,1,2,0,13,24,28,0,13,2,4,3,6,3,4,18,17
8600000US79545,79545,ZCTA5 79545,139,48,5,6,28,27,6,10,16,21,14,14,0,13,6,8,13,15,10,11,41,21
8600000US79546,79546,ZCTA5 79546,290,86,26,26,34,21,34,28,66,34,15,14,8,8,8,11,15,24,20,13,64,35
8600000US79547,79547,ZCTA5 79547,81,28,9,11,9,12,2,3,2,4,3,5,10,9,0,13,21,19,7,8,18,14
8600000US79548,79548,ZCTA5 79548,38,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,38,26
8600000US79549,79549,ZCTA5 79549,1521,294,95,77,120,75,231,116,213,127,79,52,148,90,185,133,14,18,153,83,283,121
8600000US79553,79553,ZCTA5 79553,451,131,0,13,29,26,45,42,13,20,56,62,15,19,21,28,34,40,152,89,86,64
8600000US79556,79556,ZCTA5 79556,1618,204,58,40,150,82,215,123,251,103,184,99,109,62,128,67,167,77,233,93,123,71
8600000US79560,79560,ZCTA5 79560,9,15,0,13,0,13,0,13,9,15,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79561,79561,ZCTA5 79561,72,32,9,9,7,8,6,6,13,13,0,13,0,13,0,13,0,13,6,10,31,21
8600000US79562,79562,ZCTA5 79562,66,35,4,6,21,22,0,13,10,11,8,14,2,3,2,5,0,13,5,5,14,16
8600000US79563,79563,ZCTA5 79563,109,42,12,14,19,19,27,25,5,7,2,4,13,18,7,10,4,7,17,18,3,4
8600000US79565,79565,ZCTA5 79565,13,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,12
8600000US79566,79566,ZCTA5 79566,11,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12,3,5
8600000US79567,79567,ZCTA5 79567,384,77,47,31,54,40,60,26,75,43,5,8,7,8,10,14,11,9,66,42,49,30
8600000US79601,79601,ZCTA5 79601,4274,360,151,112,174,71,478,195,469,202,408,171,231,108,144,96,420,158,1350,300,449,171
8600000US79602,79602,ZCTA5 79602,2421,306,94,66,226,91,175,97,420,137,206,76,88,54,177,113,196,88,629,198,210,75
8600000US79603,79603,ZCTA5 79603,3131,313,160,100,431,178,320,122,282,101,296,126,251,88,150,91,256,109,733,181,252,88
8600000US79605,79605,ZCTA5 79605,5181,372,161,98,299,109,725,193,676,137,608,202,500,159,442,170,483,149,824,226,463,181
8600000US79606,79606,ZCTA5 79606,4461,367,59,45,387,164,878,223,670,192,502,161,366,154,282,126,248,122,919,242,150,102
8600000US79607,79607,ZCTA5 79607,629,72,0,13,27,15,28,25,68,35,46,32,63,31,53,33,60,38,57,37,227,66
8600000US79699,79699,ZCTA5 79699,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79701,79701,ZCTA5 79701,3358,325,247,119,261,117,406,169,318,128,210,97,424,177,155,102,297,137,715,197,325,141
8600000US79703,79703,ZCTA5 79703,2325,290,16,19,247,125,373,146,415,139,258,125,174,83,145,86,256,170,308,142,133,71
8600000US79705,79705,ZCTA5 79705,4314,417,320,158,578,225,681,205,439,145,382,153,522,241,271,148,310,124,673,199,138,101
8600000US79706,79706,ZCTA5 79706,1563,348,26,37,78,66,185,119,204,122,213,148,308,171,47,53,172,143,195,127,135,124
8600000US79707,79707,ZCTA5 79707,5636,456,184,127,769,195,930,236,609,247,534,226,227,115,479,192,571,226,979,275,354,161
8600000US79713,79713,ZCTA5 79713,46,24,3,4,1,3,3,4,0,13,0,13,0,13,1,2,0,13,0,13,38,22
8600000US79714,79714,ZCTA5 79714,1499,256,166,98,95,76,261,115,199,87,161,92,66,60,29,40,108,74,217,109,197,92
8600000US79718,79718,ZCTA5 79718,79,32,8,11,11,10,25,28,0,13,9,8,11,8,0,13,5,7,0,13,10,9
8600000US79719,79719,ZCTA5 79719,53,29,7,9,2,3,4,8,0,13,0,13,0,13,0,13,2,4,10,11,28,23
8600000US79720,79720,ZCTA5 79720,3682,309,253,111,420,134,357,123,404,142,270,106,222,118,194,134,370,121,582,166,610,130
8600000US79730,79730,ZCTA5 79730,26,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,28
8600000US79731,79731,ZCTA5 79731,329,67,63,34,22,24,27,23,29,30,35,33,18,20,16,18,0,13,63,37,56,31
8600000US79733,79733,ZCTA5 79733,25,14,13,9,0,13,0,13,5,7,0,13,5,8,0,13,0,13,0,13,2,3
8600000US79734,79734,ZCTA5 79734,215,84,51,46,5,9,43,33,19,29,30,29,0,13,0,13,4,6,7,12,56,44
8600000US79735,79735,ZCTA5 79735,1058,198,44,35,202,87,76,55,112,67,83,57,83,66,63,61,32,33,140,76,223,97
8600000US79738,79738,ZCTA5 79738,38,16,2,3,5,9,0,13,6,7,0,13,0,13,4,6,0,13,0,13,21,11
8600000US79739,79739,ZCTA5 79739,132,56,6,11,0,13,0,13,13,19,0,13,9,15,0,13,0,13,7,10,97,47
8600000US79741,79741,ZCTA5 79741,16,15,0,13,2,5,6,10,0,13,0,13,0,13,0,13,0,13,0,13,8,10
8600000US79742,79742,ZCTA5 79742,43,22,8,8,2,3,13,17,4,4,1,3,4,5,0,13,0,13,1,3,10,10
8600000US79743,79743,ZCTA5 79743,22,12,15,11,3,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,5
8600000US79744,79744,ZCTA5 79744,105,45,43,28,12,16,19,21,0,13,0,13,7,10,5,8,12,15,5,8,2,4
8600000US79745,79745,ZCTA5 79745,503,113,97,58,77,47,31,38,29,23,26,28,26,25,2,6,21,25,65,57,129,69
8600000US79748,79748,ZCTA5 79748,3,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,4,0,13,0,13
8600000US79749,79749,ZCTA5 79749,21,10,11,8,3,5,2,3,0,13,0,13,0,13,2,4,0,13,0,13,3,4
8600000US79752,79752,ZCTA5 79752,218,55,33,25,20,17,9,13,12,13,21,18,0,13,0,13,17,17,25,17,81,37
8600000US79754,79754,ZCTA5 79754,18,9,2,3,0,13,0,13,2,4,0,13,0,13,0,13,4,4,5,6,5,5
8600000US79755,79755,ZCTA5 79755,39,22,0,13,0,13,5,7,0,13,0,13,0,13,0,13,7,11,13,14,14,12
8600000US79756,79756,ZCTA5 79756,957,157,96,68,189,94,137,74,90,58,31,32,33,31,35,38,29,30,146,91,171,84
8600000US79758,79758,ZCTA5 79758,218,140,84,94,0,13,16,25,40,64,0,13,0,13,0,13,43,69,0,13,35,39
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,4038,383,157,78,418,168,480,133,555,153,273,110,400,159,286,150,296,127,810,226,363,154
8600000US79762,79762,ZCTA5 79762,6590,440,368,176,702,232,1019,231,1077,268,646,262,528,226,313,149,177,86,1187,279,573,200
8600000US79763,79763,ZCTA5 79763,3635,438,121,94,398,151,509,176,515,173,355,166,255,148,230,116,157,95,355,145,740,272
8600000US79764,79764,ZCTA5 79764,1806,286,118,74,98,84,248,121,168,126,102,79,21,32,98,89,153,114,443,164,357,156
8600000US79765,79765,ZCTA5 79765,1406,254,37,53,176,129,393,178,240,141,93,106,94,69,64,66,139,95,123,78,47,53
8600000US79766,79766,ZCTA5 79766,337,151,45,73,36,59,104,73,0,18,0,18,0,18,10,17,0,18,81,97,61,51
8600000US79770,79770,ZCTA5 79770,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79772,79772,ZCTA5 79772,1006,186,60,35,171,78,93,80,180,131,85,79,32,25,52,47,26,25,139,71,168,88
8600000US79777,79777,ZCTA5 79777,38,29,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,27
8600000US79778,79778,ZCTA5 79778,72,34,28,21,0,13,9,15,13,15,0,13,0,13,0,13,7,10,0,13,15,18
8600000US79780,79780,ZCTA5 79780,7,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,10,0,13
8600000US79781,79781,ZCTA5 79781,28,19,10,11,0,13,7,10,3,4,0,13,0,13,0,13,8,13,0,13,0,13
8600000US79782,79782,ZCTA5 79782,340,89,13,20,35,30,34,26,21,25,0,13,41,36,17,23,35,33,34,32,110,60
8600000US79783,79783,ZCTA5 79783,12,10,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,8
8600000US79785,79785,ZCTA5 79785,10,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,18,0,13
8600000US79788,79788,ZCTA5 79788,34,18,10,10,4,7,9,10,4,7,0,13,0,13,0,13,0,13,4,5,3,4
8600000US79789,79789,ZCTA5 79789,72,26,20,16,5,8,0,13,4,5,8,12,3,4,0,13,2,3,19,20,11,9
8600000US79821,79821,ZCTA5 79821,555,118,38,40,35,33,83,66,66,46,78,55,57,40,54,36,33,34,60,53,51,39
8600000US79830,79830,ZCTA5 79830,1463,243,65,47,167,90,102,70,299,137,110,62,217,104,67,60,114,61,222,95,100,55
8600000US79831,79831,ZCTA5 79831,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7
8600000US79834,79834,ZCTA5 79834,80,31,15,13,42,25,0,13,6,9,4,6,2,3,2,3,0,13,0,13,9,10
8600000US79835,79835,ZCTA5 79835,1283,261,63,71,22,24,80,62,122,72,88,52,77,65,97,96,129,92,206,132,399,185
8600000US79836,79836,ZCTA5 79836,278,92,16,24,20,27,3,5,11,19,15,22,54,52,10,15,23,27,49,27,77,44
8600000US79837,79837,ZCTA5 79837,80,68,0,11,2,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,78,67
8600000US79838,79838,ZCTA5 79838,598,114,34,37,53,42,0,18,27,31,70,47,63,42,18,22,30,28,95,52,208,79
8600000US79839,79839,ZCTA5 79839,57,35,6,10,2,4,0,13,0,13,11,16,0,13,7,9,10,11,16,25,5,8
8600000US79842,79842,ZCTA5 79842,86,43,0,13,18,18,0,13,13,22,12,13,0,13,14,23,0,13,0,13,29,21
8600000US79843,79843,ZCTA5 79843,206,79,29,45,37,29,34,35,67,47,13,20,0,13,0,13,16,18,5,8,5,8
8600000US79845,79845,ZCTA5 79845,686,161,102,74,61,65,62,45,42,48,73,75,63,71,52,60,14,23,39,46,178,81
8600000US79846,79846,ZCTA5 79846,6,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10
8600000US79847,79847,ZCTA5 79847,31,29,12,14,0,13,0,13,0,13,0,13,0,13,0,13,14,21,0,13,5,11
8600000US79848,79848,ZCTA5 79848,120,51,19,24,12,18,10,13,2,4,0,13,0,13,0,13,8,11,19,21,50,35
8600000US79849,79849,ZCTA5 79849,982,186,27,38,67,63,179,96,67,61,47,53,53,54,66,50,97,69,267,124,112,58
8600000US79851,79851,ZCTA5 79851,67,35,21,18,14,20,12,16,0,13,0,13,0,13,0,13,6,10,6,8,8,9
8600000US79852,79852,ZCTA5 79852,87,34,4,6,16,15,17,16,9,13,9,15,2,5,8,10,11,13,3,5,8,10
8600000US79853,79853,ZCTA5 79853,154,51,14,17,9,15,6,9,0,13,37,24,0,13,17,19,0,13,32,26,39,26
